from,to,p_value,coeficiente,signo,significativo
Asteroideae,Saxifragaceae,0.9572859476947668,0.00784193162095179,positivo,False
Asteroideae,Fabaceae,0.48761991257914883,-0.08703421486856446,negativo,False
Asteroideae,Genista,0.3587719329632839,0.11995364658237906,positivo,False
Asteroideae,Lotus type,0.078264383129839,0.23413811496623307,positivo,False
Asteroideae,Trifolium type,0.22727606312265983,0.18052075890004812,positivo,False
Asteroideae,Rosaceae,0.39550291081578903,0.09544822030075839,positivo,False
Asteroideae,Boraginaceae,0.3033607986991576,-0.14369450068893608,negativo,False
Asteroideae,Sedum,6.425449582015957e-05,0.34218285963296885,positivo,True
Asteroideae,Helianthemum,0.8571745541326502,0.02426982958476892,positivo,False
Asteroideae,Lamiaceae,0.40958278183239827,-0.11381095822082463,negativo,False
Asteroideae,Urticaceae,0.1099761054981621,0.22192282540881167,positivo,False
Asteroideae,Rumex,0.931310305038011,-0.011984586824709292,negativo,False
Asteroideae,Berberidaceae,0.09266084689469348,0.23117224580664197,positivo,False
Asteroideae,Euphorbiaceae,0.2972487210694122,-0.14535266738731858,negativo,False
Asteroideae,Primulaceae,8.42828589762664e-05,0.4781932335503135,positivo,True
Asteroideae,Scrophulariaceae,0.7018653331630049,0.05277593176148272,positivo,False
Asteroideae,Papaver,0.6901974851026145,-0.053658939094309716,negativo,False
Asteroideae,Campanulaceae,0.4120292536862852,-0.11406417583635244,negativo,False
Asteroideae,Convolvulaceae,0.30336077842868964,-0.14369450665881225,negativo,False
Asteroideae,Liliaceae,0.5796774674051441,-0.07633755227218739,negativo,False
Asteroideae,Iridaceae,0.269921539718147,-0.15727490991868937,negativo,False
Asteroideae,Crassulaceae,0.33939125829079575,0.1358024477161347,positivo,False
Asteroideae,Ranunculaceae,0.5298928291733305,0.09016332476568513,positivo,False
Asteroideae,Cistaceae,0.7974732843120441,-0.03591287972264476,negativo,False
Asteroideae,Apiaceae,0.005503195168548346,0.37979856173916066,positivo,True
Asteroideae,Valerianaceae,0.4515189410056044,0.09189469298792376,positivo,False
Asteroideae,Ranunculus,0.9815965469615165,0.0031364647371388,positivo,False
Cardueae,Pinus,0.8823737436198406,-0.015679229938584782,negativo,False
Cardueae,Juniperus,0.9634521887659567,0.0066427648787022175,positivo,False
Cardueae,Taxus,0.07697766688600205,0.2465392323273783,positivo,False
Cardueae,Betula,0.44776777969280146,0.09534600484842115,positivo,False
Cardueae,Corylus,0.6384005662190756,0.06263994968814068,positivo,False
Cardueae,Salix,0.26818629394020094,-0.15557761734793074,negativo,False
Cardueae,Ulmus,0.730669575961882,-0.04337401575675398,negativo,False
Cardueae,Populus,0.6678838807947196,0.06134527738693982,positivo,False
Cardueae,Acer,0.6199643952766631,0.0704550733732342,positivo,False
Cardueae,Fraxinus,0.02543525864287169,0.30818039148438414,positivo,False
Cardueae,Tilia,0.4152575435069452,-0.13040627232781607,negativo,False
Cardueae,Juglans,0.35629640335589297,-0.1320366359282571,negativo,False
Cardueae,Pistacia,0.12834910847841263,-0.18503537934377107,negativo,False
Cardueae,Rhamnus,0.8195335628992939,0.03246136850364384,positivo,False
Cardueae,Buxus,0.67512376714652,-0.0614681828371938,negativo,False
Cardueae,Sambucus,0.24108752764575903,-0.16487735516587315,negativo,False
Cardueae,Viburnum,0.2542147164092794,-0.16179519198644485,negativo,False
Cardueae,Tamarix,0.3416224438312361,-0.12972834485663723,negativo,False
Cardueae,Thymelaeaceae,0.5687344748827561,-0.08561143159480421,negativo,False
Cardueae,Ephedra distachya,0.7305066943051137,0.05129958665463768,positivo,False
Cardueae,Ephedra fragilis,0.8687740002540363,0.02415424132031195,positivo,False
Cardueae,Ericaceae,0.8546467820417665,0.02609349332341672,positivo,False
Cardueae,Hereda helix,0.8938285293991303,-0.019325865344362033,negativo,False
Cardueae,Lonicera,0.4907117002710588,-0.09955801762052348,negativo,False
Cardueae,Oleaceae,0.4948928780571513,-0.09938104825143337,negativo,False
Cardueae,Myrtus,0.883717810702951,-0.02106299205831067,negativo,False
Cardueae,Poaceae,0.3021740192581408,-0.14521489598638074,negativo,False
Cardueae,Artemisia,0.8385309075689069,-0.021817602721670437,negativo,False
Cardueae,Cichorioideae,0.7863833762871715,-0.03279575842518795,negativo,False
Cardueae,Asteroideae,0.04033809479106146,0.28036745281416237,positivo,False
Cardueae,Rubiaceae,0.5628889944256951,-0.0787738471318681,negativo,False
Cardueae,Centaurea,0.13979493337345178,0.20739312276897312,positivo,False
Cardueae,Chenopodiaceae,0.8285992612316185,0.030834148844454887,positivo,False
Cardueae,Caryophyllaceae,0.9099078692021266,-0.015304490960613967,negativo,False
Cardueae,Plantago,0.9704777349379645,-0.0053168388368281085,negativo,False
Cardueae,Brassicaceae,0.4206686824293966,0.1123971134301341,positivo,False
Cardueae,Saxifragaceae,0.39102560407148645,0.12094762965426775,positivo,False
Cardueae,Fabaceae,0.17199606495147748,0.17403681425656786,positivo,False
Cardueae,Genista,0.23604984654048022,0.1559671215719596,positivo,False
Cardueae,Lotus type,0.3447348999357419,-0.1309574736841296,negativo,False
Cardueae,Trifolium type,0.5955599040739432,0.07690502192967918,positivo,False
Cardueae,Rosaceae,0.33732584780703334,-0.10856809377050958,negativo,False
Cardueae,Boraginaceae,0.6751238221650038,-0.061468172155383145,negativo,False
Cardueae,Sedum,0.1398398893899004,-0.15076678947373282,negativo,False
Cardueae,Helianthemum,0.2970688911746603,0.14985236290499465,positivo,False
Cardueae,Lamiaceae,0.5097047218862956,0.099173270680147,positivo,False
Cardueae,Urticaceae,0.36200846687546784,0.12615718329558612,positivo,False
Cardueae,Rumex,0.7149941996400251,0.05282139479284781,positivo,False
Cardueae,Berberidaceae,0.5537682568669104,0.09137772548141317,positivo,False
Cardueae,Euphorbiaceae,0.6545418197015584,-0.06419868452152869,negativo,False
Cardueae,Primulaceae,0.18871825076431312,-0.17947153394444304,negativo,False
Cardueae,Scrophulariaceae,0.5046086277755955,0.09440747431393602,positivo,False
Cardueae,Papaver,0.5804953940463108,-0.07556865373487273,negativo,False
Cardueae,Campanulaceae,0.5282353120625292,0.09111375720642181,positivo,False
Cardueae,Convolvulaceae,0.6751238031152009,-0.06146817570396367,negativo,False
Cardueae,Liliaceae,0.2664750298211977,0.1579331948782699,positivo,False
Cardueae,Iridaceae,0.4040908249152947,-0.11975588744526164,negativo,False
Cardueae,Crassulaceae,0.5156273080431987,0.0908349577079689,positivo,False
Cardueae,Ranunculaceae,0.3503955469243877,0.13183171691625284,positivo,False
Cardueae,Cistaceae,0.2822224199843103,0.15360268006456984,positivo,False
Cardueae,Apiaceae,0.8751616890742067,-0.023003510204946787,negativo,False
Cardueae,Valerianaceae,0.5093425550344943,-0.08626452748029462,negativo,False
Cardueae,Ranunculus,0.6773865001757751,0.05770278116811388,positivo,False
Rubiaceae,Pinus,0.8943122499857169,-0.013842330796160485,negativo,False
Rubiaceae,Juniperus,0.05976932340121366,0.262160517010281,positivo,False
Rubiaceae,Taxus,0.3540529083628956,-0.1351740129648611,negativo,False
Rubiaceae,Betula,0.17837892179497564,-0.1725163312565851,negativo,False
Rubiaceae,Corylus,0.6030572240841572,0.0716686870588285,positivo,False
Rubiaceae,Salix,0.2479537423085797,0.1648551220237815,positivo,False
Rubiaceae,Ulmus,0.46037834237832487,-0.09279194635624166,negativo,False
Rubiaceae,Populus,0.5902378921389992,0.0799551921616501,positivo,False
Rubiaceae,Acer,0.014023968994831848,0.35001410560001317,positivo,False
Rubiaceae,Fraxinus,0.3562211468449452,-0.13567375171159932,negativo,False
Rubiaceae,Tilia,0.42775323081195726,0.11250627597778799,positivo,False
Rubiaceae,Juglans,0.39052471026687985,-0.12637480988757732,negativo,False
Rubiaceae,Pistacia,0.40444981871519425,-0.11590036772234473,negativo,False
Rubiaceae,Rhamnus,0.7922488056149313,0.038538245741653446,positivo,False
Rubiaceae,Buxus,0.007759552080555447,0.3955535123855108,positivo,True
Rubiaceae,Sambucus,0.11279369816467348,0.23161592345301169,positivo,False
Rubiaceae,Viburnum,0.10581091371226109,0.23249930838601293,positivo,False
Rubiaceae,Tamarix,0.33624206295490355,-0.13395022023910033,negativo,False
Rubiaceae,Thymelaeaceae,0.13626050165708117,0.22022999643232036,positivo,False
Rubiaceae,Ephedra distachya,0.31574301724372417,-0.14063582711830233,negativo,False
Rubiaceae,Ephedra fragilis,0.6518902105633493,0.06602891463093541,positivo,False
Rubiaceae,Ericaceae,0.6555880039846287,-0.0648713121646933,negativo,False
Rubiaceae,Hereda helix,0.2089626048281362,0.18461408214411534,positivo,False
Rubiaceae,Lonicera,0.27592299285989497,0.1614391139488744,positivo,False
Rubiaceae,Oleaceae,0.9276734108653293,0.013188284976576474,positivo,False
Rubiaceae,Myrtus,0.3905247067908426,-0.12637481101449688,negativo,False
Rubiaceae,Poaceae,0.3124911907676615,0.14641566788904897,positivo,False
Rubiaceae,Artemisia,0.6374163736232092,-0.05021499659243782,negativo,False
Rubiaceae,Cichorioideae,0.542862361389476,-0.07084368663896465,negativo,False
Rubiaceae,Asteroideae,0.8618601953553249,-0.025271353755924347,negativo,False
Rubiaceae,Cardueae,0.9269527231742372,0.013192225075457156,positivo,False
Rubiaceae,Centaurea,0.27661462232417383,-0.15828647989548567,negativo,False
Rubiaceae,Chenopodiaceae,0.9847863603031648,-0.0027669182975561396,negativo,False
Rubiaceae,Caryophyllaceae,0.8799833372839174,0.02090950427318905,positivo,False
Rubiaceae,Plantago,0.43716160990536224,-0.11384556043251663,negativo,False
Rubiaceae,Brassicaceae,0.7711307341320921,-0.042087108187967265,negativo,False
Rubiaceae,Saxifragaceae,0.15807941515831636,-0.2033035845954032,negativo,False
Rubiaceae,Fabaceae,0.1493833214666637,-0.18744444721537118,negativo,False
Rubiaceae,Genista,0.5203121519303918,0.0879837078536753,positivo,False
Rubiaceae,Lotus type,0.6666604436087437,-0.06320955318801563,negativo,False
Rubiaceae,Trifolium type,0.446793059081103,0.10924893453770673,positivo,False
Rubiaceae,Rosaceae,0.9940306968995531,0.000878751016691881,positivo,False
Rubiaceae,Boraginaceae,0.6766225935468899,-0.061530559674932664,negativo,False
Rubiaceae,Sedum,0.44761217989432867,0.07718088015556435,positivo,False
Rubiaceae,Helianthemum,0.5332778402250555,0.08828019396563182,positivo,False
Rubiaceae,Lamiaceae,0.7107708408279847,-0.0547129620134969,negativo,False
Rubiaceae,Urticaceae,0.5717945167146432,-0.08080574082911128,negativo,False
Rubiaceae,Rumex,0.4517547675931415,0.10935810846525751,positivo,False
Rubiaceae,Berberidaceae,0.3848297396427518,0.12786249333899213,positivo,False
Rubiaceae,Euphorbiaceae,0.6996420329249204,-0.060192931907871394,negativo,False
Rubiaceae,Primulaceae,0.5162007955552279,-0.09168581867713856,negativo,False
Rubiaceae,Scrophulariaceae,0.04860309392924483,-0.27906997174557924,negativo,False
Rubiaceae,Papaver,0.904811845702605,-0.017241384079062755,negativo,False
Rubiaceae,Campanulaceae,0.7915492274188238,0.038683146486518466,positivo,False
Rubiaceae,Convolvulaceae,0.6766226556579553,-0.06153054724879085,negativo,False
Rubiaceae,Liliaceae,0.051241386535031096,-0.27448706329054445,negativo,False
Rubiaceae,Iridaceae,0.5691792965757627,-0.08393116889715127,negativo,False
Rubiaceae,Crassulaceae,0.4439860368624542,-0.10858329730553057,negativo,False
Rubiaceae,Ranunculaceae,0.46700654655442453,-0.10583626040587593,negativo,False
Rubiaceae,Cistaceae,0.3562211739759231,-0.13567374371552188,negativo,False
Rubiaceae,Apiaceae,0.3036975637844393,0.14977712155478956,positivo,False
Rubiaceae,Valerianaceae,0.34111495362230226,0.12204623329870956,positivo,False
Rubiaceae,Ranunculus,0.772542718542045,0.04081414464253936,positivo,False
Centaurea,Pinus,0.6778568282417206,-0.0449834326307299,negativo,False
Centaurea,Juniperus,0.9476525431651145,-0.009044594410820256,negativo,False
Centaurea,Taxus,0.34884135088019097,-0.13091775510104203,negativo,False
Centaurea,Betula,0.8742030366676413,0.01941384649992861,positivo,False
Centaurea,Corylus,0.9746074349625486,0.004152474786668914,positivo,False
Centaurea,Salix,0.8206525610431862,-0.031315899165245714,negativo,False
Centaurea,Ulmus,0.8610982127124904,-0.02152194231305249,negativo,False
Centaurea,Populus,0.6769234228936454,-0.05851265324654213,negativo,False
Centaurea,Acer,0.30956050590131184,-0.14234798829806478,negativo,False
Centaurea,Fraxinus,0.48092636341209805,-0.09855791273359636,negativo,False
Centaurea,Tilia,0.8699510294835406,0.022338029554221733,positivo,False
Centaurea,Juglans,0.4514557145551127,-0.10555827454367436,negativo,False
Centaurea,Pistacia,0.3201104837328168,-0.11907979060284651,negativo,False
Centaurea,Rhamnus,0.6423469704869769,-0.06515580938488935,negativo,False
Centaurea,Buxus,0.7140092381133512,-0.051502133021445316,negativo,False
Centaurea,Sambucus,0.32206800438577476,-0.13690241063859998,negativo,False
Centaurea,Viburnum,0.8984710310639252,0.0181511080808901,positivo,False
Centaurea,Tamarix,0.311634045637095,-0.13505044983122275,negativo,False
Centaurea,Thymelaeaceae,0.592717107669974,-0.07513119957923228,negativo,False
Centaurea,Ephedra distachya,0.008301800658809892,0.33942307735225147,positivo,True
Centaurea,Ephedra fragilis,0.23041961539128938,-0.1655059295979587,negativo,False
Centaurea,Ericaceae,0.059353645266548044,0.2548657724151986,positivo,False
Centaurea,Hereda helix,0.9783572996199289,0.00381717174131857,positivo,False
Centaurea,Lonicera,0.9392159283706485,-0.01070247433431379,negativo,False
Centaurea,Oleaceae,0.15740048914069688,-0.19504356490389485,negativo,False
Centaurea,Myrtus,0.4514557283769254,-0.10555827135859336,negativo,False
Centaurea,Poaceae,0.495132053593797,0.09431908451933933,positivo,False
Centaurea,Artemisia,0.21798581553718976,-0.12385951679127796,negativo,False
Centaurea,Cichorioideae,0.7150288508211391,0.044046065645257815,positivo,False
Centaurea,Asteroideae,0.7313830296728661,-0.04910772621027394,negativo,False
Centaurea,Cardueae,0.4574358608382896,0.10144997598783348,positivo,False
Centaurea,Rubiaceae,0.2693588737701608,-0.14637909798100726,negativo,False
Centaurea,Chenopodiaceae,0.3037300126881971,-0.14394271461754546,negativo,False
Centaurea,Caryophyllaceae,0.46568688749088805,0.09541568835539613,positivo,False
Centaurea,Plantago,0.495000669157205,-0.09532922312908977,negativo,False
Centaurea,Brassicaceae,0.7260231520103888,0.05127394401142893,positivo,False
Centaurea,Saxifragaceae,0.36395083003198236,-0.12549201215910114,negativo,False
Centaurea,Fabaceae,0.9545182983871884,0.00717109584578865,positivo,False
Centaurea,Genista,0.7863821205755626,0.03526356741971065,positivo,False
Centaurea,Lotus type,0.6313774086370649,0.06535160848499455,positivo,False
Centaurea,Trifolium type,0.9510877777125444,-0.008402068893454268,negativo,False
Centaurea,Rosaceae,0.4414205900409529,0.08542661782581701,positivo,False
Centaurea,Boraginaceae,0.7140092069927186,-0.05150213889378083,negativo,False
Centaurea,Sedum,0.12958980726089514,0.14215654970729888,positivo,False
Centaurea,Helianthemum,0.23587577507252167,0.1577795478794642,positivo,False
Centaurea,Lamiaceae,0.8390266759672,-0.028325479053377817,negativo,False
Centaurea,Urticaceae,0.06920399089992556,-0.24191653500753946,negativo,False
Centaurea,Rumex,0.9755958205510793,-0.004265897073665398,negativo,False
Centaurea,Berberidaceae,0.3954812012854533,0.11925981560931594,positivo,False
Centaurea,Euphorbiaceae,0.7140091726337541,-0.05150214535535712,negativo,False
Centaurea,Primulaceae,0.320513779834666,0.13328837256719794,positivo,False
Centaurea,Scrophulariaceae,0.23396882562972382,0.1652075043542441,positivo,False
Centaurea,Papaver,0.28193838180777825,-0.14299639164701244,negativo,False
Centaurea,Campanulaceae,0.0008831746510299293,0.429717051718881,positivo,True
Centaurea,Convolvulaceae,0.7140091804984796,-0.05150214388463689,negativo,False
Centaurea,Liliaceae,0.43054955466938394,-0.1079986876999767,negativo,False
Centaurea,Iridaceae,0.2914728058758231,0.16318973160515987,positivo,False
Centaurea,Crassulaceae,0.8036768007549763,-0.03390458927183125,negativo,False
Centaurea,Ranunculaceae,0.2552839682169883,0.15666651525046882,positivo,False
Centaurea,Cistaceae,0.41866506661595526,-0.1132834644310298,negativo,False
Centaurea,Apiaceae,0.07363501637233498,0.24314091719899528,positivo,False
Centaurea,Valerianaceae,0.011405933221320752,0.3057148661986504,positivo,False
Centaurea,Ranunculus,0.3225690007840559,-0.13308062496078793,negativo,False
Chenopodiaceae,Pinus,0.7450718073594098,-0.032949110017502226,negativo,False
Chenopodiaceae,Juniperus,0.02688913739257291,0.28759089108848496,positivo,False
Chenopodiaceae,Taxus,0.565772834959163,-0.08000952579672022,negativo,False
Chenopodiaceae,Betula,0.7226026922704238,-0.043737068029775505,negativo,False
Chenopodiaceae,Corylus,0.5055557995962909,-0.08679180799041197,negativo,False
Chenopodiaceae,Salix,0.8625182746566131,-0.023537070015272887,negativo,False
Chenopodiaceae,Ulmus,0.12894118685077913,0.18485274664218698,positivo,False
Chenopodiaceae,Populus,0.8465114519185155,0.02713204175121685,positivo,False
Chenopodiaceae,Acer,0.025575150652646362,0.30041836678474054,positivo,False
Chenopodiaceae,Fraxinus,0.3443800227890784,0.13179804021326555,positivo,False
Chenopodiaceae,Tilia,0.933526879194557,0.011364969764922378,positivo,False
Chenopodiaceae,Juglans,0.9613618726215508,0.006784812395070443,positivo,False
Chenopodiaceae,Pistacia,0.8313392417482868,0.025671388124650293,positivo,False
Chenopodiaceae,Rhamnus,0.44274786045215453,-0.10809933766513546,negativo,False
Chenopodiaceae,Buxus,0.835331715603959,-0.030114136748449323,negativo,False
Chenopodiaceae,Sambucus,0.4908687204968032,0.09632669398618701,positivo,False
Chenopodiaceae,Viburnum,0.3426934644381652,-0.13953152077633701,negativo,False
Chenopodiaceae,Tamarix,0.7747668175602224,0.03835403032292961,positivo,False
Chenopodiaceae,Thymelaeaceae,0.2574920684150135,0.15796621475589884,positivo,False
Chenopodiaceae,Ephedra distachya,0.0399976639070112,-0.2708720554918157,negativo,False
Chenopodiaceae,Ephedra fragilis,0.412441763463823,-0.11350113525052413,negativo,False
Chenopodiaceae,Ericaceae,0.7388004861089107,0.04759547119874921,positivo,False
Chenopodiaceae,Hereda helix,0.9559638623870451,-0.00820100328509836,negativo,False
Chenopodiaceae,Lonicera,0.5275494882463617,-0.08832415646000863,negativo,False
Chenopodiaceae,Oleaceae,0.31388473446340454,0.1393372698209542,positivo,False
Chenopodiaceae,Myrtus,0.7582648451815293,0.043073292961662964,positivo,False
Chenopodiaceae,Poaceae,0.8690350786337756,-0.022789178845348205,negativo,False
Chenopodiaceae,Artemisia,0.25953906552439804,0.1155757501113374,positivo,False
Chenopodiaceae,Cichorioideae,0.8233183647017411,0.025589457269060145,positivo,False
Chenopodiaceae,Asteroideae,0.6381329980147643,-0.06479353921703493,negativo,False
Chenopodiaceae,Cardueae,0.3626670717652971,-0.12549223593823022,negativo,False
Chenopodiaceae,Rubiaceae,0.9504872980405653,0.00831972948556968,positivo,False
Chenopodiaceae,Centaurea,0.2308411377780382,-0.16948916741062736,negativo,False
Chenopodiaceae,Caryophyllaceae,0.3056044077255165,0.13542771431702527,positivo,False
Chenopodiaceae,Plantago,0.09403228731581263,0.22994714055254506,positivo,False
Chenopodiaceae,Brassicaceae,0.46391145500639064,-0.10059572649488664,negativo,False
Chenopodiaceae,Saxifragaceae,0.1744311673354587,0.1855368050958388,positivo,False
Chenopodiaceae,Fabaceae,0.08624695950921119,-0.21282958014444336,negativo,False
Chenopodiaceae,Genista,0.11549329779840017,-0.2008812652829169,negativo,False
Chenopodiaceae,Lotus type,0.3059622828960954,0.13825669868336302,positivo,False
Chenopodiaceae,Trifolium type,0.9021519563333926,0.01691179349408259,positivo,False
Chenopodiaceae,Rosaceae,0.4857641498780513,0.07728600912495881,positivo,False
Chenopodiaceae,Boraginaceae,0.25248928095858825,0.1610521860543755,positivo,False
Chenopodiaceae,Sedum,0.9182366228627643,-0.009788405899621433,negativo,False
Chenopodiaceae,Helianthemum,0.8261292149748668,0.030113469241452473,positivo,False
Chenopodiaceae,Lamiaceae,0.3598138278942512,-0.12586543914201495,negativo,False
Chenopodiaceae,Urticaceae,0.6246235430925993,-0.06723913076930332,negativo,False
Chenopodiaceae,Rumex,0.4347910448849056,0.11015687218994014,positivo,False
Chenopodiaceae,Berberidaceae,0.6009973561912141,-0.07503023806203422,negativo,False
Chenopodiaceae,Euphorbiaceae,0.36177815340358077,-0.12732732461236937,negativo,False
Chenopodiaceae,Primulaceae,0.9218623375143558,0.01324260587586143,positivo,False
Chenopodiaceae,Scrophulariaceae,0.043876101790006,-0.27306619879822347,negativo,False
Chenopodiaceae,Papaver,0.9181886213949634,0.013897574094237326,positivo,False
Chenopodiaceae,Campanulaceae,0.757657429090729,-0.04302135288001361,negativo,False
Chenopodiaceae,Convolvulaceae,0.25248927475799315,0.16105218834916843,positivo,False
Chenopodiaceae,Liliaceae,0.09297270672015645,-0.23346621214124924,negativo,False
Chenopodiaceae,Iridaceae,0.9171661335188055,0.014742333262834292,positivo,False
Chenopodiaceae,Crassulaceae,0.920426090055079,-0.01381950109537422,negativo,False
Chenopodiaceae,Ranunculaceae,0.30933669817769427,-0.14146472545386465,negativo,False
Chenopodiaceae,Cistaceae,0.4029819190389353,0.11718421599883867,positivo,False
Chenopodiaceae,Apiaceae,0.7145432883041418,-0.050500973931061455,negativo,False
Chenopodiaceae,Valerianaceae,0.784183147931408,0.034302261760800715,positivo,False
Chenopodiaceae,Ranunculus,0.19796625676101684,0.17222689311915473,positivo,False
Caryophyllaceae,Pinus,0.35725090674748583,0.09187667081675371,positivo,False
Caryophyllaceae,Juniperus,0.957304245894427,-0.007301992814501612,negativo,False
Caryophyllaceae,Taxus,0.9910791901386795,0.001573976869630636,positivo,False
Caryophyllaceae,Betula,0.6840292973575293,-0.0504327670865474,negativo,False
Caryophyllaceae,Corylus,0.8932916878373001,0.01814461119220956,positivo,False
Caryophyllaceae,Salix,0.8968557117836665,-0.017886745018652617,negativo,False
Caryophyllaceae,Ulmus,0.5717636117910285,0.06942605686970771,positivo,False
Caryophyllaceae,Populus,0.7532012173526041,-0.04504037701505286,negativo,False
Caryophyllaceae,Acer,0.2764531173946464,-0.15340203798840496,negativo,False
Caryophyllaceae,Fraxinus,0.5276907682278825,-0.08888689629183485,negativo,False
Caryophyllaceae,Tilia,0.7874630739702689,0.03716969854191035,positivo,False
Caryophyllaceae,Juglans,0.5224504006831441,0.09198847938101753,positivo,False
Caryophyllaceae,Pistacia,0.9194834425082127,-0.012267170944104434,negativo,False
Caryophyllaceae,Rhamnus,0.6457567753051967,0.06451610362357459,positivo,False
Caryophyllaceae,Buxus,0.7402348179438922,-0.046847388892303964,negativo,False
Caryophyllaceae,Sambucus,0.16965274471903577,-0.19155440721957095,negativo,False
Caryophyllaceae,Viburnum,0.5367255974134648,-0.08783772627939895,negativo,False
Caryophyllaceae,Tamarix,0.12500588850553884,0.20328868594022587,positivo,False
Caryophyllaceae,Thymelaeaceae,0.3891314279114906,-0.1216557124378728,negativo,False
Caryophyllaceae,Ephedra distachya,0.1280078317022684,0.20818630699782423,positivo,False
Caryophyllaceae,Ephedra fragilis,0.949428113741211,0.00886286789766233,positivo,False
Caryophyllaceae,Ericaceae,0.10337269312049657,-0.23678680455075263,negativo,False
Caryophyllaceae,Hereda helix,0.7103696016973478,0.0521768493586242,positivo,False
Caryophyllaceae,Lonicera,0.0016215227739488918,0.4298762449298322,positivo,True
Caryophyllaceae,Oleaceae,0.8644371729733026,-0.023934890462348785,negativo,False
Caryophyllaceae,Myrtus,0.3619947795151808,-0.1281344970518769,negativo,False
Caryophyllaceae,Poaceae,0.7979171387789263,-0.036076677886283035,negativo,False
Caryophyllaceae,Artemisia,0.9302739200292051,0.009159774784615105,positivo,False
Caryophyllaceae,Cichorioideae,0.5652734940435777,0.06286292270604787,positivo,False
Caryophyllaceae,Asteroideae,0.6334666680718957,0.06635454434610567,positivo,False
Caryophyllaceae,Cardueae,0.31939118532445776,0.13759880667523883,positivo,False
Caryophyllaceae,Rubiaceae,0.5701390670465167,-0.07658746168799554,negativo,False
Caryophyllaceae,Centaurea,0.13982095943180353,0.20442107529732256,positivo,False
Caryophyllaceae,Chenopodiaceae,0.4893496342009188,0.09700940252729055,positivo,False
Caryophyllaceae,Plantago,0.16727231666612113,-0.1926127168687872,negativo,False
Caryophyllaceae,Brassicaceae,0.9136984042037819,0.014955228200157197,positivo,False
Caryophyllaceae,Saxifragaceae,0.7079576920369062,-0.0562755458568614,negativo,False
Caryophyllaceae,Fabaceae,0.1266893017386288,0.19148244473383258,positivo,False
Caryophyllaceae,Genista,0.6466729802161592,0.0603786018385284,positivo,False
Caryophyllaceae,Lotus type,0.9918854075697682,-0.0014470685114921777,negativo,False
Caryophyllaceae,Trifolium type,0.2892011647151865,-0.1488138360004916,negativo,False
Caryophyllaceae,Rosaceae,0.9268721316933799,0.010785584807531223,positivo,False
Caryophyllaceae,Boraginaceae,0.3624663109272218,-0.12795368248162795,negativo,False
Caryophyllaceae,Sedum,0.9397165680683517,-0.008130284893587525,negativo,False
Caryophyllaceae,Helianthemum,0.11774491496593854,-0.2151372042195408,negativo,False
Caryophyllaceae,Lamiaceae,0.26519011439664764,0.15414561762088616,positivo,False
Caryophyllaceae,Urticaceae,0.0017144815579259285,0.43398591967192324,positivo,True
Caryophyllaceae,Rumex,0.6283043350113469,0.06775909680611598,positivo,False
Caryophyllaceae,Berberidaceae,0.5357559951597124,0.09144825649268809,positivo,False
Caryophyllaceae,Euphorbiaceae,0.3563877190082321,-0.12961118189507398,negativo,False
Caryophyllaceae,Primulaceae,0.9106533296600271,-0.015297090080108655,negativo,False
Caryophyllaceae,Scrophulariaceae,0.8903255641688728,0.019287104993183396,positivo,False
Caryophyllaceae,Papaver,0.10219820678897995,0.2234192436897998,positivo,False
Caryophyllaceae,Campanulaceae,0.2809533585391509,-0.1497951551540225,negativo,False
Caryophyllaceae,Convolvulaceae,0.36246639651199486,-0.12795366009080247,negativo,False
Caryophyllaceae,Liliaceae,0.9212311473871176,0.013719488544244013,positivo,False
Caryophyllaceae,Iridaceae,0.38544810433147303,0.12204736826873058,positivo,False
Caryophyllaceae,Crassulaceae,0.8409647768868285,-0.02759977932122641,negativo,False
Caryophyllaceae,Ranunculaceae,0.6445044679645894,-0.06487851840627744,negativo,False
Caryophyllaceae,Cistaceae,0.556110781161922,-0.08371847834512001,negativo,False
Caryophyllaceae,Apiaceae,0.6000479507819836,-0.07773949070830424,negativo,False
Caryophyllaceae,Valerianaceae,0.7492937939561624,0.0423683246305904,positivo,False
Caryophyllaceae,Ranunculus,0.3508286333451611,0.1282761239202713,positivo,False
Plantago,Pinus,0.2362175507676091,-0.1162392315278512,negativo,False
Plantago,Juniperus,0.7094720802452643,0.050254124462694505,positivo,False
Plantago,Taxus,0.4992880202611719,-0.09433961641766964,negativo,False
Plantago,Betula,0.6196664805795697,0.06072054260398885,positivo,False
Plantago,Corylus,0.5222179837545511,0.08319603536248643,positivo,False
Plantago,Salix,0.2844701319832835,-0.14555554818318606,negativo,False
Plantago,Ulmus,0.3701412432274267,0.10772720699217231,positivo,False
Plantago,Populus,0.5046620455501627,-0.0932253748484078,negativo,False
Plantago,Acer,0.4651080731801126,-0.10203696078609964,negativo,False
Plantago,Fraxinus,0.37943507969444257,0.12262360207044698,positivo,False
Plantago,Tilia,0.666658342543006,0.05852626436953587,positivo,False
Plantago,Juglans,0.6902633977658766,-0.057339461436969455,negativo,False
Plantago,Pistacia,0.9325167814788177,0.01023923108451813,positivo,False
Plantago,Rhamnus,0.45629398027723944,-0.10379396229151655,negativo,False
Plantago,Buxus,0.7904768194224496,-0.0373119968337421,negativo,False
Plantago,Sambucus,0.4307551192404867,-0.1096024875640012,negativo,False
