from,to,p_value,coeficiente,signo,significativo
Urticaceae,Ericaceae,0.9108257321549473,0.01838358134988105,positivo,False
Urticaceae,Hereda helix,0.9681372195429616,0.006893677390468839,positivo,False
Urticaceae,Ilex aquifolium,0.8518254509724156,0.03362904854178761,positivo,False
Urticaceae,Oleaceae,0.6854306760557232,0.07397013620914546,positivo,False
Urticaceae,Poaceae,0.5376093300018218,0.11189361264914144,positivo,False
Urticaceae,Artemisia,0.834573064535048,-0.03537916819832093,negativo,False
Urticaceae,Cichorioideae,0.14133879452973097,-0.26403178048377896,negativo,False
Urticaceae,Asteroideae,0.06406929885890167,-0.31870910388504015,negativo,False
Urticaceae,Cardueae,0.06025708445555985,-0.32941539615031135,negativo,False
Urticaceae,Rubiaceae,0.6380546883199756,-0.08456387538134183,negativo,False
Urticaceae,Centaurea,0.28349078955260976,0.17682852877731065,positivo,False
Urticaceae,Chenopodiaceae,0.37357363149193756,0.1470144504136824,positivo,False
Urticaceae,Caryophyllaceae,0.9905119630911398,0.0020458481176052756,positivo,False
Urticaceae,Plantago,0.7624773735199246,-0.052919952397658426,negativo,False
Urticaceae,Brassicaceae,0.22838122998309277,0.2174810729072737,positivo,False
Urticaceae,Saxifragaceae,0.9427567832987614,0.011193036824101152,positivo,False
Urticaceae,Fabaceae,0.06535550536283316,0.30473128579647835,positivo,False
Urticaceae,Genista,0.3813713181037316,0.14592469940724107,positivo,False
Urticaceae,Lotus type,0.3010880509425438,0.17071628592832422,positivo,False
Urticaceae,Trifolium type,0.8973468339466874,0.02364620694348457,positivo,False
Urticaceae,Rosaceae,0.43421350350996923,-0.14055095353771363,negativo,False
Urticaceae,Ribes,0.22551263952950917,0.2269125524691044,positivo,False
Urticaceae,Boraginaceae,0.45107215128007583,-0.14140445214364086,negativo,False
Urticaceae,Sedum,0.8877689804615547,0.02618876724710495,positivo,False
Urticaceae,Helianthemum,0.6672797142454038,-0.07276688930257372,negativo,False
Urticaceae,Lamiaceae,0.11216533342442592,0.2736461503057666,positivo,False
Urticaceae,Rumex,0.8940769212213522,-0.023763606693820938,negativo,False
Urticaceae,Berberidaceae,0.21642070375327324,-0.21888788935203668,negativo,False
Urticaceae,Euphorbiaceae,0.6898948374948579,-0.0731934873544803,negativo,False
Urticaceae,Primulaceae,0.8584579118725597,-0.033315488057911444,negativo,False
Urticaceae,Scrophulariaceae,0.8975619172893134,-0.021481748703632675,negativo,False
Urticaceae,Papaver,0.19404089954216014,0.2244885926655756,positivo,False
Urticaceae,Campanulaceae,0.4870726854391837,0.12748213038372516,positivo,False
Urticaceae,Convolvulaceae,0.5971872947872712,-0.09460934708280404,negativo,False
Urticaceae,Liliaceae,0.4308153629294319,-0.1479401825656619,negativo,False
Urticaceae,Iridaceae,0.13581163522595519,-0.2574563676985959,negativo,False
Urticaceae,Crassulaceae,0.5282552761143565,0.10846424749681607,positivo,False
Urticaceae,Ranunculaceae,0.5278024116644281,0.1117129314071626,positivo,False
Urticaceae,Cistaceae,0.27679079138769,-0.19672585688335278,negativo,False
Urticaceae,Galium,0.12900257300883053,0.2712464900867645,positivo,False
Urticaceae,Apiaceae,0.8499278070391643,-0.02967525609519414,negativo,False
Urticaceae,Valerianaceae,0.03190071614160265,-0.3774404952126234,negativo,True
Urticaceae,Ranunculus,0.41776833853878736,0.1409743514771155,positivo,False
Rumex,Abies,0.2049045274097537,-0.1193041069087094,negativo,False
Rumex,Pinus,0.8565202640965393,-0.037751555976296,negativo,False
Rumex,Juniperus,0.45073441295960504,-0.15963207049044909,negativo,False
Rumex,Taxus,0.43082341092651544,-0.16581326083281944,negativo,False
Rumex,Betula,0.7701780581598104,-0.05253078309351816,negativo,False
Rumex,Corylus,0.42163299886001304,-0.1428077886384766,negativo,False
Rumex,Alnus,0.1199492901370302,0.3135963576502699,positivo,False
Rumex,Carpinus,0.4578386661609577,-0.15571310271422129,negativo,False
Rumex,Salix,0.8778833989660619,0.031670924696437126,positivo,False
Rumex,Ulmus,0.004191508566067744,0.5401809387785402,positivo,True
Rumex,Populus,0.24427359611385588,-0.24019152129272148,negativo,False
Rumex,Acer,0.3771245883005443,-0.1800043132467516,negativo,False
Rumex,Fraxinus,0.9916297978412822,-0.0021918495025415596,negativo,False
Rumex,Fagus,0.0634778380815555,-0.2884004672775558,negativo,False
Rumex,Tilia,0.9239741890244243,0.018921360985488203,positivo,False
Rumex,Juglans,0.4308233998146902,-0.16581326495815457,negativo,False
Rumex,Pistacia,0.3471211790717136,0.1885877429723316,positivo,False
Rumex,Rhamnus,0.10632834808038191,-0.32497853849530217,negativo,False
Rumex,Buxus,0.45613201507555845,0.15880961097803284,positivo,False
Rumex,Sambucus,0.9877972139546155,-0.0031712131090087907,negativo,False
Rumex,Viburnum,0.5090650637781997,0.1370308251724273,positivo,False
Rumex,Tamarix,0.9491779276183197,-0.013503428592519566,negativo,False
Rumex,Ephedra distachya,0.17140764773951664,-0.2650250300776355,negativo,False
Rumex,Ephedra fragilis,0.23364519253537933,-0.23816440227019028,negativo,False
Rumex,Ericaceae,0.43347293202169934,-0.14980942779737716,negativo,False
Rumex,Hereda helix,0.23971207490753776,-0.23023203968177886,negativo,False
Rumex,Ilex aquifolium,0.17948574029945302,0.27110547491569864,positivo,False
Rumex,Oleaceae,0.9453066383700119,-0.014589056566688312,negativo,False
Rumex,Poaceae,0.009009249423747768,0.5552239661779496,positivo,True
Rumex,Artemisia,0.9723617580660968,0.006984516165789295,positivo,False
Rumex,Cichorioideae,0.646289671610216,-0.09564317255309204,negativo,False
Rumex,Asteroideae,0.23362089695603092,-0.23932766303529593,negativo,False
Rumex,Cardueae,0.716565438109351,-0.07580400086649851,negativo,False
Rumex,Rubiaceae,0.694259647423979,0.08783530746550496,positivo,False
Rumex,Centaurea,0.06985751723203337,0.32574165978983244,positivo,False
Rumex,Chenopodiaceae,0.1739290199272337,0.2533561727563822,positivo,False
Rumex,Caryophyllaceae,0.2597992234890266,0.21965022050780514,positivo,False
Rumex,Plantago,0.15589057462300862,0.2861115878219056,positivo,False
Rumex,Brassicaceae,0.10510327226553431,0.3289447769748207,positivo,False
Rumex,Saxifragaceae,0.6343152050152394,-0.08455848400695586,negativo,False
Rumex,Fabaceae,0.4240389793153003,0.15580235891342087,positivo,False
Rumex,Genista,0.6634198049727655,0.08342222016542984,positivo,False
Rumex,Lotus type,0.234616003529821,0.23294411732029469,positivo,False
Rumex,Trifolium type,0.47959889737348393,0.1481440325018557,positivo,False
Rumex,Rosaceae,0.14311656507662202,-0.2951756092472021,negativo,False
Rumex,Ribes,0.6092432395653007,0.10379122733523657,positivo,False
Rumex,Boraginaceae,0.9178695384108188,0.023354983118808285,positivo,False
Rumex,Sedum,0.175090822792202,0.2763280374621047,positivo,False
Rumex,Helianthemum,0.6896403332947896,0.0775057688032015,positivo,False
Rumex,Lamiaceae,0.328331104446023,0.19938727439458948,positivo,False
Rumex,Urticaceae,0.48246153504536715,0.1437648122737321,positivo,False
Rumex,Berberidaceae,0.4015246409889549,-0.17251317032669997,negativo,False
Rumex,Euphorbiaceae,0.8591126347015956,-0.03759966221715144,negativo,False
Rumex,Primulaceae,0.7368643130105166,0.07100393667530275,positivo,False
Rumex,Scrophulariaceae,0.8153352130881217,-0.0445832473395496,negativo,False
Rumex,Papaver,0.1594294215174381,0.27707417758870917,positivo,False
Rumex,Campanulaceae,0.19945796878994265,0.26368593435654164,positivo,False
Rumex,Convolvulaceae,0.9645131082847611,-0.008999266948018017,negativo,False
Rumex,Liliaceae,0.4909587916677214,-0.14381100094989258,negativo,False
Rumex,Iridaceae,0.5765488143857072,-0.11611769940007087,negativo,False
Rumex,Crassulaceae,0.23583886967437284,0.2332989272138733,positivo,False
Rumex,Ranunculaceae,0.6946881687392996,0.07979448607334998,positivo,False
Rumex,Cistaceae,0.6318154147730335,-0.10245012668364334,negativo,False
Rumex,Galium,0.07461775092225546,0.36346335539922664,positivo,False
Rumex,Apiaceae,0.5797510249713094,-0.10022822375699034,negativo,False
Rumex,Valerianaceae,0.11441154441281284,-0.3300815708293968,negativo,False
Rumex,Ranunculus,0.9942926946700479,0.0013944847048562026,positivo,False
Berberidaceae,Abies,0.8300028552011453,0.018137335931047383,positivo,False
Berberidaceae,Pinus,0.7423693551687004,0.058686350355879255,positivo,False
Berberidaceae,Juniperus,0.14153039262666134,0.2730472884081898,positivo,False
Berberidaceae,Taxus,0.6631456468644737,-0.08521215020168042,negativo,False
Berberidaceae,Betula,0.9594865829928408,-0.008003268220135529,negativo,False
Berberidaceae,Corylus,0.066195463023151,0.27589260374079794,positivo,False
Berberidaceae,Alnus,0.136943916831766,-0.26335643134270037,negativo,False
Berberidaceae,Carpinus,0.4773777615862137,0.13024250589355613,positivo,False
Berberidaceae,Salix,0.5751330197874963,-0.10062475153719518,negativo,False
Berberidaceae,Ulmus,0.2468104775709892,-0.20724614969362787,negativo,False
Berberidaceae,Populus,0.7171268841485074,0.06718202149496219,positivo,False
Berberidaceae,Acer,0.3965442676284442,0.15052904466937006,positivo,False
Berberidaceae,Fraxinus,0.3574554769529138,-0.1638167544377409,negativo,False
Berberidaceae,Fagus,0.7322818382935925,-0.048497675785011074,negativo,False
Berberidaceae,Tilia,0.8590147663478112,-0.03151145655659743,negativo,False
Berberidaceae,Juglans,0.6280234579465167,-0.08911329131766967,negativo,False
Berberidaceae,Pistacia,0.5053216186620282,0.11725762685376402,positivo,False
Berberidaceae,Rhamnus,0.385566295138818,-0.15868888341984078,negativo,False
Berberidaceae,Buxus,0.14210500366580614,-0.26150226619533024,negativo,False
Berberidaceae,Sambucus,0.13167104785435046,0.26844767346995724,positivo,False
Berberidaceae,Viburnum,0.6959356498964828,0.07165882496130101,positivo,False
Berberidaceae,Tamarix,0.8716079087872293,-0.02915861480493223,negativo,False
Berberidaceae,Ephedra distachya,0.22973031098891422,0.20933781834960197,positivo,False
Berberidaceae,Ephedra fragilis,0.09510637402809288,0.28706217527260897,positivo,False
Berberidaceae,Ericaceae,0.5421206905714181,-0.10130548946922341,negativo,False
Berberidaceae,Hereda helix,0.004716187853018583,0.46127915240971085,positivo,True
Berberidaceae,Ilex aquifolium,0.39894271443552876,-0.15200464652736037,negativo,False
Berberidaceae,Oleaceae,0.45139159374011684,-0.1564751809625477,negativo,False
Berberidaceae,Poaceae,0.7970964429222508,-0.046568409406355954,negativo,False
Berberidaceae,Artemisia,0.2576767754515661,-0.1887924425244557,negativo,False
Berberidaceae,Cichorioideae,0.7136162857316518,-0.06846908144599355,negativo,False
Berberidaceae,Asteroideae,0.005558137053991037,0.4541692727529305,positivo,True
Berberidaceae,Cardueae,0.6382227636905093,-0.0852127448495871,negativo,False
Berberidaceae,Rubiaceae,0.9087333570789787,-0.020526831267316845,negativo,False
Berberidaceae,Centaurea,0.10240245071080807,-0.28240862005949635,negativo,False
Berberidaceae,Chenopodiaceae,0.7545382803852293,-0.05291861105368188,negativo,False
Berberidaceae,Caryophyllaceae,0.8747340757523084,0.02961677594489004,positivo,False
Berberidaceae,Plantago,0.8121829357207688,0.042457839333380376,positivo,False
Berberidaceae,Brassicaceae,0.5629046242261471,-0.10902926050907291,negativo,False
Berberidaceae,Saxifragaceae,0.1607426949169021,-0.21394965811909009,negativo,False
Berberidaceae,Fabaceae,0.9288586387685046,-0.015372112172941627,negativo,False
Berberidaceae,Genista,0.10525903185561736,-0.26523504231809103,negativo,False
Berberidaceae,Lotus type,0.5837533142285689,-0.0912435800389475,negativo,False
Berberidaceae,Trifolium type,0.10826279345886024,-0.3153792995826441,negativo,False
Berberidaceae,Rosaceae,0.04129697115866851,0.35375315029233145,positivo,True
Berberidaceae,Ribes,1.0,4.427137378915091e-09,positivo,False
Berberidaceae,Boraginaceae,0.46511141513017884,0.13554168330512764,positivo,False
Berberidaceae,Sedum,0.34850030430484125,-0.16806565855663183,negativo,False
Berberidaceae,Helianthemum,0.9873528984685499,0.0029895303467952217,positivo,False
Berberidaceae,Lamiaceae,0.4482070444228029,0.13427548628989422,positivo,False
Berberidaceae,Urticaceae,0.5625449480635232,-0.09931115530576923,negativo,False
Berberidaceae,Rumex,0.4860689774014204,-0.11881211049356966,negativo,False
Berberidaceae,Euphorbiaceae,0.002486562920496925,0.5020723349729193,positivo,True
Berberidaceae,Primulaceae,0.9755958735442514,-0.005622009483977421,negativo,False
Berberidaceae,Scrophulariaceae,0.4836039893614362,0.1171274036692519,positivo,False
Berberidaceae,Papaver,0.33541234156660804,0.16787757394036826,positivo,False
Berberidaceae,Campanulaceae,0.4762825865195556,-0.13678587684658228,negativo,False
Berberidaceae,Convolvulaceae,0.10820769731381344,-0.3512403916985091,negativo,False
Berberidaceae,Liliaceae,0.18038196619478347,0.23878922041119086,positivo,False
Berberidaceae,Iridaceae,0.10382042446344186,0.2787501910584843,positivo,False
Berberidaceae,Crassulaceae,0.15169041158545912,0.24200437961923327,positivo,False
Berberidaceae,Ranunculaceae,0.9405828647313683,0.013338313408700925,positivo,False
Berberidaceae,Cistaceae,0.23890266087100873,0.2121847135660852,positivo,False
Berberidaceae,Galium,0.4847148609921994,-0.12797922853179408,negativo,False
Berberidaceae,Apiaceae,0.4411420057813126,-0.1265738448691467,negativo,False
Berberidaceae,Valerianaceae,0.5151926052739542,-0.17986786566098698,negativo,False
Berberidaceae,Ranunculus,0.38195161320586746,-0.14800362454398436,negativo,False
Euphorbiaceae,Abies,0.8355091401339911,-0.024246584064972987,negativo,False
Euphorbiaceae,Pinus,0.744452915231707,0.08083458702031293,positivo,False
Euphorbiaceae,Juniperus,0.018279535438354737,0.5609416040973367,positivo,True
Euphorbiaceae,Taxus,0.8602791770359569,-0.04492326269404769,negativo,False
Euphorbiaceae,Betula,0.7571250276824701,-0.0675588292558228,negativo,False
Euphorbiaceae,Corylus,0.5115395158372487,0.1439800778050318,positivo,False
Euphorbiaceae,Alnus,0.48363002578703695,-0.17725075638477156,negativo,False
Euphorbiaceae,Carpinus,0.8602791978759625,-0.044923255784698336,negativo,False
Euphorbiaceae,Salix,0.7596525438629869,0.07735156073869155,positivo,False
Euphorbiaceae,Ulmus,0.9806744238841367,0.006177682629446034,positivo,False
Euphorbiaceae,Populus,0.6774687626952173,0.10570802255603891,positivo,False
Euphorbiaceae,Acer,0.8161296456883196,-0.05721111246743478,negativo,False
Euphorbiaceae,Fraxinus,0.28285668136340625,-0.26757386352508206,negativo,False
Euphorbiaceae,Fagus,0.8143091846878199,-0.046268746980736214,negativo,False
Euphorbiaceae,Tilia,0.8507916875219961,0.04534320631344603,positivo,False
Euphorbiaceae,Juglans,0.8602791257085547,-0.044923279149884844,negativo,False
Euphorbiaceae,Pistacia,0.567681146445748,-0.14083576960130456,negativo,False
Euphorbiaceae,Rhamnus,0.7565604785931462,-0.07824606475067448,negativo,False
Euphorbiaceae,Buxus,0.6252501075316288,-0.12417078448317428,negativo,False
Euphorbiaceae,Sambucus,0.7003414981618259,-0.09791691397425346,negativo,False
Euphorbiaceae,Viburnum,0.5901227654507881,-0.13394959781822463,negativo,False
Euphorbiaceae,Tamarix,0.2748370552278076,-0.2686815349094763,negativo,False
Euphorbiaceae,Ephedra distachya,0.7713846170973384,-0.07009132368700809,negativo,False
Euphorbiaceae,Ephedra fragilis,0.9000272279989929,-0.03223720886983421,negativo,False
Euphorbiaceae,Ericaceae,0.6721891311427322,-0.09671458428127991,negativo,False
Euphorbiaceae,Hereda helix,0.19867923198177187,0.3169715525095281,positivo,False
Euphorbiaceae,Ilex aquifolium,0.7621175855368635,-0.07554796345476661,negativo,False
Euphorbiaceae,Oleaceae,0.5570596182536995,-0.14914018559646405,negativo,False
Euphorbiaceae,Poaceae,0.6120424412029621,0.12852404718681681,positivo,False
Euphorbiaceae,Artemisia,0.8889685192978682,-0.03300428065467274,negativo,False
Euphorbiaceae,Cichorioideae,0.4076829338707023,0.20838131453841735,positivo,False
Euphorbiaceae,Asteroideae,0.5978518966219328,0.1496835986093761,positivo,False
Euphorbiaceae,Cardueae,0.6768185212763227,-0.10533763386515411,negativo,False
Euphorbiaceae,Rubiaceae,0.7058498526117858,0.09430300279565139,positivo,False
Euphorbiaceae,Centaurea,0.8610409133223271,-0.039781367294026315,negativo,False
Euphorbiaceae,Chenopodiaceae,0.17702568306232033,-0.3059094817806924,negativo,False
Euphorbiaceae,Caryophyllaceae,0.06634009515484263,0.4225429248210731,positivo,False
Euphorbiaceae,Plantago,0.6990416886378525,-0.09399279655543896,negativo,False
Euphorbiaceae,Brassicaceae,0.6965604580554112,-0.09877540844183312,negativo,False
Euphorbiaceae,Saxifragaceae,0.4283263469733687,0.17229851346081848,positivo,False
Euphorbiaceae,Fabaceae,0.30108298656530197,-0.24479382494099075,negativo,False
Euphorbiaceae,Genista,0.3447727563058195,-0.22423101481861413,negativo,False
Euphorbiaceae,Lotus type,0.9380006892453671,0.018208489145287637,positivo,False
Euphorbiaceae,Trifolium type,0.3628861113060048,-0.2327293305043908,negativo,False
Euphorbiaceae,Rosaceae,0.6014012156232686,-0.13676461415906577,negativo,False
Euphorbiaceae,Ribes,0.5523462527496568,-0.14770978950342561,negativo,False
Euphorbiaceae,Boraginaceae,0.6791337722278104,-0.1053415886577338,negativo,False
Euphorbiaceae,Sedum,0.33724632854487446,-0.24378044616367456,negativo,False
Euphorbiaceae,Helianthemum,0.4804040984956284,-0.1645068413079841,negativo,False
Euphorbiaceae,Lamiaceae,0.7298188558001726,-0.0868686538842934,negativo,False
Euphorbiaceae,Urticaceae,0.557956566292971,0.13934000571464622,positivo,False
Euphorbiaceae,Rumex,0.5902231381521232,-0.1280621901927016,negativo,False
Euphorbiaceae,Berberidaceae,0.5694510290666006,-0.14216115592760584,negativo,False
Euphorbiaceae,Primulaceae,0.4420358975387878,0.19486850522388408,positivo,False
Euphorbiaceae,Scrophulariaceae,0.33093512257262125,-0.22260060342956484,negativo,False
Euphorbiaceae,Papaver,0.6340805758577029,-0.11662378010302252,negativo,False
Euphorbiaceae,Campanulaceae,0.6885365204002143,-0.10218230557287394,negativo,False
Euphorbiaceae,Convolvulaceae,0.7656406686473689,-0.07260218513081075,negativo,False
Euphorbiaceae,Liliaceae,0.29379460894695547,0.26165802048291353,positivo,False
Euphorbiaceae,Iridaceae,0.1039134586374161,0.40164270400687807,positivo,False
Euphorbiaceae,Crassulaceae,0.9452128802437295,-0.01683080695859884,negativo,False
Euphorbiaceae,Ranunculaceae,0.4745832249209957,-0.1750353198221928,negativo,False
Euphorbiaceae,Cistaceae,0.026669348096465057,0.5367043949967968,positivo,True
Euphorbiaceae,Galium,0.800153409154813,-0.06451614323162526,negativo,False
Euphorbiaceae,Apiaceae,0.9964946125574919,-0.0009589035121284131,negativo,False
Euphorbiaceae,Valerianaceae,0.7352813618131907,-0.08581670275037047,negativo,False
Euphorbiaceae,Ranunculus,0.11684600351744799,-0.36287041412631693,negativo,False
Primulaceae,Abies,0.25995212407219853,0.09361302683195138,positivo,False
Primulaceae,Pinus,0.08250901312458546,0.3254572647007893,positivo,False
Primulaceae,Juniperus,0.928922218630412,0.016438188767373497,positivo,False
Primulaceae,Taxus,0.19276840993752267,-0.2380173015517185,negativo,False
Primulaceae,Betula,0.038969534127643084,-0.3199865684675142,negativo,True
Primulaceae,Corylus,0.5480624449106157,0.09549445538252954,positivo,False
Primulaceae,Alnus,0.22725835129100827,0.224247080815345,positivo,False
Primulaceae,Carpinus,0.8452690194582297,0.03711810958332496,positivo,False
Primulaceae,Salix,0.49144218111629767,0.1270168700553874,positivo,False
Primulaceae,Ulmus,0.2765814822512233,-0.19667424776808107,negativo,False
Primulaceae,Populus,0.1270072023295709,0.2778799735253849,positivo,False
Primulaceae,Acer,0.02324287189468969,0.3817672550075489,positivo,True
Primulaceae,Fraxinus,0.7483537785514558,0.05843895242900431,positivo,False
Primulaceae,Fagus,0.7251989537892123,-0.05038495410032351,negativo,False
Primulaceae,Tilia,0.06045694136372925,-0.3183023955962886,negativo,False
Primulaceae,Juglans,0.44073432508323596,-0.14281038738428653,negativo,False
Primulaceae,Pistacia,0.10893057437223362,-0.2770370528411795,negativo,False
Primulaceae,Rhamnus,0.5583042855051799,0.10955503493957677,positivo,False
Primulaceae,Buxus,0.8865082632945626,0.02646287108031877,positivo,False
Primulaceae,Sambucus,0.34259395434619044,0.171019612463979,positivo,False
Primulaceae,Viburnum,0.40993964034017505,-0.14711575813879768,negativo,False
Primulaceae,Tamarix,0.09076768681348783,-0.3007741390116677,negativo,False
Primulaceae,Ephedra distachya,0.3149047847450492,0.17394876995658193,positivo,False
Primulaceae,Ephedra fragilis,0.647137713464567,0.08229584545872151,positivo,False
Primulaceae,Ericaceae,0.9087669479090611,-0.019936008833498775,negativo,False
Primulaceae,Hereda helix,0.2938905491836132,0.1807856326916356,positivo,False
Primulaceae,Ilex aquifolium,0.623007435200394,-0.08896376112559365,negativo,False
Primulaceae,Oleaceae,0.42521619632745133,-0.1468361074046977,negativo,False
Primulaceae,Poaceae,0.29943376231614866,0.18728220925161354,positivo,False
Primulaceae,Artemisia,0.2737182420203839,-0.18468909117427568,negativo,False
Primulaceae,Cichorioideae,0.8430195966771505,0.03747950458912176,positivo,False
Primulaceae,Asteroideae,0.9378377138192459,0.014044079681101197,positivo,False
Primulaceae,Cardueae,0.9887990179255156,0.0025819874443519936,positivo,False
Primulaceae,Rubiaceae,0.15952923594352753,0.25407746016356497,positivo,False
Primulaceae,Centaurea,0.3928398564520512,-0.1393675066731958,negativo,False
Primulaceae,Chenopodiaceae,0.8611834651523167,0.02941276734994241,positivo,False
Primulaceae,Caryophyllaceae,0.3432165623661707,-0.16746659155513743,negativo,False
Primulaceae,Plantago,0.0388633392928069,0.3462986487013971,positivo,True
Primulaceae,Brassicaceae,0.5829977961858546,-0.10199760402272598,negativo,False
Primulaceae,Saxifragaceae,0.28531352767945706,-0.18087719340252476,negativo,False
Primulaceae,Fabaceae,0.13018405282493967,-0.2546852954490472,negativo,False
Primulaceae,Genista,0.5974989825381747,0.08947022610862282,positivo,False
Primulaceae,Lotus type,0.543711200419243,-0.10123203137364434,negativo,False
Primulaceae,Trifolium type,0.5594274929557516,-0.10709535151433727,negativo,False
Primulaceae,Rosaceae,0.4242917172581465,-0.1511103769709099,negativo,False
Primulaceae,Ribes,0.7109292334079997,0.06656927036540261,positivo,False
Primulaceae,Boraginaceae,0.01529638446441933,0.43233958407160494,positivo,True
Primulaceae,Sedum,0.046298324365805256,-0.351547269160064,negativo,True
Primulaceae,Helianthemum,0.7703007588266431,-0.050152201501024174,negativo,False
Primulaceae,Lamiaceae,0.7452166656559487,-0.05789045706925951,negativo,False
Primulaceae,Urticaceae,0.5108088023881885,0.11500171298139344,positivo,False
Primulaceae,Rumex,0.8491414554032378,0.03281107141550654,positivo,False
Primulaceae,Berberidaceae,0.030152375045712904,-0.37134522953829535,negativo,True
Primulaceae,Euphorbiaceae,0.2577914860710894,-0.20593279344934534,negativo,False
Primulaceae,Scrophulariaceae,0.9571437853063381,-0.009432225365184843,negativo,False
Primulaceae,Papaver,0.2414473385000631,-0.212618190019655,negativo,False
Primulaceae,Campanulaceae,0.029847803963050833,-0.3795230153057772,negativo,True
Primulaceae,Convolvulaceae,0.396723761288839,-0.1511186513914393,negativo,False
Primulaceae,Liliaceae,0.8860100131682969,0.026259010305625337,positivo,False
Primulaceae,Iridaceae,0.23207806676394332,-0.2099016140061253,negativo,False
Primulaceae,Crassulaceae,0.004348382792881409,-0.46855433467823177,negativo,True
Primulaceae,Ranunculaceae,0.3745839582778683,-0.1616930409925122,negativo,False
Primulaceae,Cistaceae,0.7767019303138818,0.05240792692671315,positivo,False
Primulaceae,Galium,0.04566433803661293,-0.3554921299958643,negativo,True
Primulaceae,Apiaceae,0.25914696893446365,-0.17491327997423403,negativo,False
Primulaceae,Valerianaceae,0.14374858872904686,-0.26203664232912266,negativo,False
Primulaceae,Ranunculus,0.96181461911326,0.008373326749207322,positivo,False
Scrophulariaceae,Abies,0.1716925717548089,0.11625203466420098,positivo,False
Scrophulariaceae,Pinus,0.6781388891930538,-0.07800730330235985,negativo,False
Scrophulariaceae,Juniperus,0.4557614574831932,0.14537967513057334,positivo,False
Scrophulariaceae,Taxus,0.3477279304667432,-0.17665945379585116,negativo,False
Scrophulariaceae,Betula,0.6841740917314317,0.06612938422815734,positivo,False
Scrophulariaceae,Corylus,0.6846564086851787,-0.06837750369671391,negativo,False
Scrophulariaceae,Alnus,0.6850980020978639,0.07640921983874485,positivo,False
Scrophulariaceae,Carpinus,0.6375405012540762,0.08936890942787398,positivo,False
Scrophulariaceae,Salix,0.17010346598988835,-0.2515490493929107,negativo,False
Scrophulariaceae,Ulmus,0.5790176239700635,-0.10338023045763339,negativo,False
Scrophulariaceae,Populus,0.6122632421175924,-0.0954616344120925,negativo,False
Scrophulariaceae,Acer,0.15535451507802145,0.28393483062821834,positivo,False
Scrophulariaceae,Fraxinus,0.08023125585965958,0.3124196803354823,positivo,False
Scrophulariaceae,Fagus,0.3746684348938064,-0.13819221572052076,negativo,False
Scrophulariaceae,Tilia,0.19664301809680354,0.22991856295788662,positivo,False
Scrophulariaceae,Juglans,0.4225134631756844,0.15096810786333595,positivo,False
Scrophulariaceae,Pistacia,0.1577736223132183,-0.2516164115139906,negativo,False
Scrophulariaceae,Rhamnus,0.34615557056849555,0.1746589643865753,positivo,False
Scrophulariaceae,Buxus,0.680051299945575,0.07784320196643285,positivo,False
Scrophulariaceae,Sambucus,0.08979919001125437,0.3764025992304859,positivo,False
Scrophulariaceae,Viburnum,0.046073536469185175,0.38569569434659967,positivo,True
Scrophulariaceae,Tamarix,0.9543199734036484,-0.010796218710121938,negativo,False
Scrophulariaceae,Ephedra distachya,0.2954533054375122,0.19384870728779965,positivo,False
Scrophulariaceae,Ephedra fragilis,0.277329844489281,0.1999645219910247,positivo,False
Scrophulariaceae,Ericaceae,0.003749497618048251,0.452086380171301,positivo,True
Scrophulariaceae,Hereda helix,0.8681507174666476,-0.03001724475605541,negativo,False
Scrophulariaceae,Ilex aquifolium,0.41244705621629574,0.15230480654544148,positivo,False
Scrophulariaceae,Oleaceae,0.24752211087946702,-0.216086587835552,negativo,False
Scrophulariaceae,Poaceae,0.3832676540127813,0.16214316053857686,positivo,False
Scrophulariaceae,Artemisia,0.31873035488642626,0.17251066561183886,positivo,False
Scrophulariaceae,Cichorioideae,0.9394760334224842,-0.014842680087974031,negativo,False
Scrophulariaceae,Asteroideae,0.5650888819900474,0.10609169177557629,positivo,False
Scrophulariaceae,Cardueae,0.4756759058789435,0.1359272335327167,positivo,False
Scrophulariaceae,Rubiaceae,0.5939715826152554,-0.1015958490603117,negativo,False
Scrophulariaceae,Centaurea,0.20392978912162552,-0.21761234876338603,negativo,False
Scrophulariaceae,Chenopodiaceae,0.2687689269508935,0.18748144443193748,positivo,False
Scrophulariaceae,Caryophyllaceae,0.5011687632884994,-0.12267306640797475,negativo,False
Scrophulariaceae,Plantago,0.8998129014714537,0.02301054224612796,positivo,False
Scrophulariaceae,Brassicaceae,0.9873063594027744,-0.002996610460268218,negativo,False
Scrophulariaceae,Saxifragaceae,0.7865340271621477,-0.044202373119608805,negativo,False
Scrophulariaceae,Fabaceae,0.2576748868123705,-0.19866589422000197,negativo,False
Scrophulariaceae,Genista,0.6497370580679387,0.07937279195796779,positivo,False
Scrophulariaceae,Lotus type,0.4026314088489401,0.1423888942369475,positivo,False
Scrophulariaceae,Trifolium type,0.7266934778560724,-0.06741812332269896,negativo,False
Scrophulariaceae,Rosaceae,0.7901232670429463,0.04941775020741943,positivo,False
Scrophulariaceae,Ribes,0.6956706624650324,-0.07179020552384113,negativo,False
Scrophulariaceae,Boraginaceae,0.3655340915864296,0.17310283970192106,positivo,False
Scrophulariaceae,Sedum,0.2665278711528948,-0.20628244231250942,negativo,False
